,tract,serial_number,repeat_index,num_people,household_income,num_vehicles
5938,901,2010001074589,1,4+,40000+,0
5939,901,2010001078974,0,4+,40000+,2
5940,901,2010001078974,1,4+,40000+,2
5941,901,2010001087259,0,2,40000+,3
5942,901,2010001090197,0,2,<=40000,2
5943,901,2010001093544,0,2,40000+,1
5944,901,2010001098043,0,1,<=40000,0
5945,901,2010001100856,0,3,<=40000,3
5946,901,2010001102138,0,2,<=40000,2
5947,901,2010001104133,0,2,40000+,1
5948,901,2010001106279,0,1,<=40000,2
5949,901,2010001107572,0,4+,40000+,3
5950,901,2010001109676,0,2,40000+,0
5951,901,2010001110318,0,1,<=40000,1
5952,901,2010001110642,0,3,<=40000,2
5953,901,2010001111078,0,4+,40000+,0
5954,901,2010001114106,0,3,40000+,2
5955,901,2010001117244,0,2,<=40000,1
5956,901,2010001118019,0,3,<=40000,1
5957,901,2010001119712,0,1,40000+,1
5958,901,2010001123338,0,4+,40000+,1
5959,901,2010001125043,0,3,40000+,1
5960,901,2010001129478,0,2,40000+,1
5961,901,2010001131535,0,3,40000+,3
5962,901,2010001139538,0,3,40000+,2
5963,901,2010001143047,0,2,40000+,1
5964,901,2010001143047,1,2,<=40000,0
5965,901,2010001143862,0,4+,40000+,1
5966,901,2010001145599,0,3,<=40000,2
5967,901,2010001146450,0,4+,40000+,1
5968,901,2010001152550,0,4+,40000+,1
5969,901,2010001156207,0,4+,40000+,5
5970,901,2010001175179,0,1,40000+,1
5971,901,2010001175247,0,3,<=40000,1
5972,901,2010001179579,0,2,<=40000,2
5973,901,2010001193677,0,2,40000+,2
5974,901,2010001195218,0,1,<=40000,1
5975,901,2010001199221,0,4+,40000+,1
5976,901,2010001202900,0,3,<=40000,2
5977,901,2010001205379,0,2,<=40000,0
5978,901,2010001208571,0,1,<=40000,0
5979,901,2010001209569,0,2,<=40000,2
5980,901,2010001209569,1,2,<=40000,2
5981,901,2010001219640,0,1,<=40000,1
5982,901,2010001219756,0,1,<=40000,0
5983,901,2010001219861,0,4+,<=40000,2
5984,901,2010001220893,0,4+,40000+,2
5985,901,2010001225172,0,3,40000+,3
5986,901,2010001225305,0,2,<=40000,1
5987,901,2010001230931,0,2,<=40000,2
5988,901,2010001232451,0,2,40000+,2
5989,901,2010001236693,0,2,<=40000,1
5990,901,2010001238165,0,4+,40000+,1
5991,901,2010001241485,0,2,40000+,1
5992,901,2010001241485,1,2,40000+,2
5993,901,2010001244759,0,1,<=40000,2
5994,901,2010001259079,0,2,<=40000,2
5995,901,2010001269270,0,2,40000+,0
5996,901,2010001270072,0,1,40000+,1
5997,901,2010001276481,0,4+,<=40000,1
5998,901,2010001281388,0,2,<=40000,1
5999,901,2010001286142,0,1,<=40000,1
6000,901,2010001288241,0,4+,40000+,4
6001,901,2010001290838,0,3,<=40000,3
6002,901,2010001292660,0,4+,40000+,1
6003,901,2010001296365,0,2,40000+,1
6004,901,2010001300359,0,1,<=40000,1
6005,901,2010001300558,0,4+,<=40000,6
6006,901,2010001300558,1,4+,<=40000,2
6007,901,2010001311096,0,2,40000+,2
6008,901,2010001315484,0,3,40000+,2
6009,901,2010001325810,0,1,40000+,2
6010,901,2010001326636,0,2,<=40000,2
6011,901,2010001327072,0,2,40000+,2
6012,901,2010001327528,0,2,40000+,3
6013,901,2010001329667,0,1,<=40000,1
6014,901,2010001329830,0,2,40000+,2
6015,901,2010001330120,0,2,<=40000,4
6016,901,2010001331314,0,2,40000+,1
6017,901,2010001334807,0,3,<=40000,2
6018,901,2010001350187,0,2,40000+,2
6019,901,2010001351497,0,3,<=40000,2
6020,901,2010001357325,0,4+,<=40000,2
6021,901,2010001358278,0,1,<=40000,1
6022,901,2010001358684,0,2,40000+,1
6023,901,2010001359364,0,4+,<=40000,1
6024,901,2010001363001,0,1,<=40000,0
6025,901,2010001364908,0,1,<=40000,1
6026,901,2010001365048,0,4+,<=40000,4
6027,901,2010001375308,0,3,<=40000,3
6028,901,2010001378432,0,2,40000+,2
6029,901,2010001382841,0,2,40000+,2
6030,901,2010001389248,0,2,<=40000,0
6031,901,2010001396290,0,1,<=40000,1
6032,901,2010001396772,0,2,<=40000,2
6033,901,2010001397347,0,1,40000+,1
6034,901,2010001400871,0,2,40000+,1
6035,901,2011000003093,0,4+,40000+,1
6036,901,2011000004688,0,1,<=40000,1
6037,901,2011000005560,0,4+,40000+,1
6038,901,2011000007132,0,1,<=40000,1
6039,901,2011000008273,0,4+,40000+,4
6040,901,2011000014238,0,1,40000+,0
6041,901,2011000016858,0,4+,40000+,2
6042,901,2011000018749,0,2,40000+,2
6043,901,2011000019061,0,1,<=40000,1
6044,901,2011000026513,0,2,40000+,1
6045,901,2011000028406,0,3,40000+,0
6046,901,2011000029859,0,2,40000+,3
6047,901,2011000046989,0,3,<=40000,2
6048,901,2011000051057,0,3,<=40000,1
6049,901,2011000051402,0,1,<=40000,0
6050,901,2011000059646,0,2,40000+,2
6051,901,2011000072351,0,2,<=40000,2
6052,901,2011000072599,0,2,<=40000,2
6053,901,2011000072599,1,2,40000+,2
6054,901,2011000077754,0,3,40000+,1
6055,901,2011000082496,0,2,40000+,2
6056,901,2011000085061,0,4+,<=40000,6
6057,901,2011000085386,0,2,<=40000,3
6058,901,2011000088586,0,2,<=40000,2
6059,901,2011000093204,0,1,40000+,0
6060,901,2011000094463,0,2,<=40000,1
6061,901,2011000096949,0,2,40000+,2
6062,901,2011000104567,0,1,<=40000,1
6063,901,2011000105098,0,4+,<=40000,1
6064,901,2011000106280,0,1,<=40000,1
6065,901,2011000107552,0,2,<=40000,2
6066,901,2011000109803,0,1,40000+,0
6067,901,2011000109803,1,1,40000+,0
6068,901,2011000110745,0,3,40000+,1
6069,901,2011000114531,0,3,40000+,3
6070,901,2011000121588,0,1,<=40000,1
6071,901,2011000126361,0,1,40000+,1
6072,901,2011000132344,0,4+,40000+,3
6073,901,2011000136656,0,3,40000+,3
6074,901,2011000136656,1,3,40000+,1
6075,901,2011000138058,0,2,<=40000,2
6076,901,2011000140963,0,4+,40000+,2
6077,901,2011000143091,0,2,<=40000,3
6078,901,2011000145097,0,4+,40000+,2
6079,901,2011000146056,0,4+,40000+,1
6080,901,2011000176669,0,1,<=40000,0
6081,901,2011000189399,0,2,40000+,2
6082,901,2011000191795,0,2,40000+,3
6083,901,2011000191795,1,2,<=40000,1
6084,901,2011000195944,0,4+,40000+,3
6085,901,2011000198249,0,4+,<=40000,3
6086,901,2011000198546,0,4+,<=40000,3
6087,901,2011000198546,1,4+,40000+,2
6088,901,2011000198546,2,4+,40000+,2
6089,901,2011000198638,0,3,40000+,3
6090,901,2011000203304,0,1,40000+,0
6091,901,2011000204305,0,1,<=40000,1
6092,901,2011000205207,0,3,40000+,1
6093,901,2011000208640,0,2,40000+,1
6094,901,2011000209512,0,2,<=40000,2
6095,901,2011000210553,0,2,40000+,2
6096,901,2011000215450,0,1,40000+,1
6097,901,2011000217890,0,2,40000+,2
6098,901,2011000220609,0,2,40000+,3
6099,901,2011000220609,1,2,<=40000,2
6100,901,2011000222629,0,2,40000+,2
6101,901,2011000222629,1,2,<=40000,2
6102,901,2011000235215,0,1,40000+,1
6103,901,2011000241870,0,1,<=40000,1
6104,901,2011000243335,0,1,<=40000,1
6105,901,2011000250689,0,2,40000+,2
6106,901,2011000251367,0,1,40000+,1
6107,901,2011000253052,0,1,40000+,1
6108,901,2011000256509,0,3,40000+,3
6109,901,2011000258417,0,1,<=40000,1
6110,901,2011000272704,0,1,<=40000,0
6111,901,2011000275055,0,2,40000+,2
6112,901,2011000276055,0,1,<=40000,1
6113,901,2011000278571,0,4+,40000+,1
6114,901,2011000281239,0,3,<=40000,2
6115,901,2011000283505,0,3,<=40000,0
6116,901,2011000287761,0,4+,40000+,3
6117,901,2011000292835,0,3,40000+,0
6118,901,2011000295000,0,1,40000+,1
6119,901,2011000295450,0,2,<=40000,2
6120,901,2011000296628,0,1,40000+,1
6121,901,2011000298551,0,3,<=40000,1
6122,901,2011000299214,0,1,<=40000,1
6123,901,2011000300653,0,2,<=40000,1
6124,901,2011000307775,0,1,<=40000,1
6125,901,2011000309019,0,2,40000+,2
6126,901,2011000312979,0,3,40000+,2
6127,901,2011000318689,0,1,<=40000,1
6128,901,2011000325882,0,1,<=40000,0
6129,901,2011000331718,0,1,<=40000,2
6130,901,2011000339820,0,2,<=40000,1
6131,901,2011000340238,0,1,40000+,1
6132,901,2011000342953,0,2,40000+,1
6133,901,2011000342953,1,2,40000+,2
6134,901,2011000344420,0,1,40000+,1
6135,901,2011000345262,0,1,<=40000,1
6136,901,2011000345262,1,1,40000+,0
6137,901,2011000345583,0,1,40000+,0
6138,901,2011000348233,0,1,<=40000,1
6139,901,2011000355207,0,4+,40000+,2
6140,901,2011000356572,0,3,<=40000,2
6141,901,2011000356572,1,3,40000+,2
6142,901,2011000360797,0,4+,<=40000,1
6143,901,2011000365617,0,3,40000+,2
6144,901,2011000365995,0,1,<=40000,1
6145,901,2011000381707,0,3,40000+,3
6146,901,2011000381707,1,3,<=40000,2
6147,901,2011000395381,0,2,<=40000,1
6148,901,2011000405756,0,1,<=40000,0
6149,901,2011000410423,0,1,<=40000,0
6150,901,2011000410608,0,1,<=40000,1
6151,901,2011000418440,0,2,<=40000,2
6152,901,2011000424268,0,1,<=40000,1
6153,901,2011000427477,0,4+,40000+,2
6154,901,2011000431883,0,4+,40000+,2
6155,901,2011000437374,0,3,40000+,1
6156,901,2011000437518,0,4+,40000+,4
6157,901,2011000443740,0,2,40000+,2
6158,901,2011000445964,0,1,<=40000,1
6159,901,2011000449938,0,1,<=40000,1
6160,901,2011000457744,0,4+,<=40000,2
6161,901,2011000457744,1,4+,<=40000,0
6162,901,2011000457744,2,4+,<=40000,2
6163,901,2011000458887,0,2,40000+,2
6164,901,2011000466380,0,2,<=40000,3
6165,901,2011000466913,0,4+,40000+,2
6166,901,2011000467313,0,3,40000+,2
6167,901,2011000467976,0,4+,<=40000,4
6168,901,2011000470426,0,3,<=40000,1
6169,901,2011000470426,1,3,40000+,2
6170,901,2011000471723,0,4+,40000+,0
6171,901,2011000475032,0,4+,40000+,0
6172,901,2011000476641,0,1,40000+,1
6173,901,2011000478107,0,3,<=40000,3
6174,901,2011000479727,0,1,<=40000,1
6175,901,2011000483576,0,2,40000+,1
6176,901,2011000488148,0,4+,<=40000,2
6177,901,2011000488148,1,4+,40000+,3
6178,901,2011000489854,0,1,<=40000,1
6179,901,2011000494350,0,1,<=40000,0
6180,901,2011000494387,0,1,40000+,1
6181,901,2011000501587,0,1,<=40000,2
6182,901,2011000506382,0,3,<=40000,1
6183,901,2011000506382,1,3,40000+,1
6184,901,2011000514724,0,2,40000+,2
6185,901,2011000523960,0,2,40000+,0
6186,901,2011000523960,1,2,40000+,2
6187,901,2011000527063,0,1,<=40000,1
6188,901,2011000527209,0,1,<=40000,1
6189,901,2011000531452,0,3,40000+,3
6190,901,2011000533578,0,2,<=40000,1
6191,901,2011000541555,0,4+,40000+,2
6192,901,2011000544832,0,3,40000+,0
6193,901,2011000547019,0,2,<=40000,2
6194,901,2011000550791,0,3,40000+,1
6195,901,2011000555346,0,3,40000+,2
6196,901,2011000555895,0,3,40000+,2
6197,901,2011000568385,0,4+,<=40000,2
6198,901,2011000571156,0,2,<=40000,1
6199,901,2011000571156,1,2,<=40000,1
6200,901,2011000577103,0,2,40000+,2
6201,901,2011000577103,1,2,<=40000,1
6202,901,2011000579413,0,2,40000+,2
6203,901,2011000583228,0,4+,40000+,1
6204,901,2011000583228,1,4+,40000+,1
6205,901,2011000587507,0,2,40000+,0
6206,901,2011000588287,0,4+,40000+,3
6207,901,2011000588373,0,3,40000+,0
6208,901,2011000590285,0,2,40000+,2
6209,901,2011000591029,0,2,40000+,2
6210,901,2011000594577,0,2,<=40000,1
6211,901,2011000598358,0,2,40000+,1
6212,901,2011000598358,1,2,<=40000,2
6213,901,2011000599090,0,1,<=40000,1
6214,901,2011000607503,0,3,40000+,3
6215,901,2011000609566,0,3,<=40000,2
6216,901,2011000610536,0,4+,<=40000,2
6217,901,2011000610536,1,4+,40000+,4
6218,901,2011000612321,0,2,40000+,2
6219,901,2011000612838,0,1,<=40000,1
6220,901,2011000616706,0,4+,40000+,1
6221,901,2011000618132,0,2,<=40000,2
6222,901,2011000619327,0,2,40000+,2
6223,901,2011000629593,0,1,<=40000,1
6224,901,2011000632313,0,3,<=40000,2
6225,901,2011000633346,0,2,40000+,3
6226,901,2011000634625,0,2,<=40000,2
6227,901,2011000638243,0,3,<=40000,1
6228,901,2011000648042,0,2,40000+,1
6229,901,2011000648042,1,2,40000+,2
6230,901,2011000652937,0,1,40000+,2
6231,901,2011000652937,1,1,40000+,1
6232,901,2011000657273,0,2,<=40000,2
6233,901,2011000661472,0,2,<=40000,2
6234,901,2011000664817,0,3,<=40000,1
6235,901,2011000683266,0,2,<=40000,1
6236,901,2011000686602,0,1,40000+,0
6237,901,2011000688741,0,3,40000+,3
6238,901,2011000688741,1,3,40000+,0
6239,901,2011000690560,0,2,<=40000,2
6240,901,2011000697655,0,2,<=40000,2
6241,901,2011000703371,0,1,40000+,1
6242,901,2011000705278,0,2,40000+,2
6243,901,2011000705997,0,2,<=40000,2
6244,901,2011000705997,1,2,<=40000,1
6245,901,2011000706050,0,1,40000+,3
6246,901,2011000706665,0,2,40000+,3
6247,901,2011000708389,0,4+,40000+,2
6248,901,2011000708533,0,1,<=40000,1
6249,901,2011000714158,0,4+,<=40000,2
6250,901,2011000723765,0,1,<=40000,1
6251,901,2011000730403,0,4+,40000+,2
6252,901,2011000735777,0,2,<=40000,2
6253,901,2011000747491,0,2,<=40000,4
6254,901,2011000759741,0,2,<=40000,0
6255,901,2011000759870,0,4+,<=40000,2
6256,901,2011000759870,1,4+,40000+,2
6257,901,2011000767693,0,2,<=40000,1
6258,901,2011000768857,0,1,<=40000,1
6259,901,2011000775934,0,4+,<=40000,1
6260,901,2011000787621,0,4+,<=40000,1
6261,901,2011000787817,0,4+,<=40000,2
6262,901,2011000791114,0,4+,<=40000,2
6263,901,2011000793512,0,2,40000+,1
6264,901,2011000795864,0,1,<=40000,0
6265,901,2011000797927,0,2,40000+,1
6266,901,2011000807310,0,1,<=40000,1
6267,901,2011000808141,0,1,40000+,1
6268,901,2011000809675,0,1,<=40000,1
6269,901,2011000817581,0,2,40000+,2
6270,901,2011000818218,0,2,40000+,2
6271,901,2011000830666,0,2,40000+,2
6272,901,2011000832512,0,3,40000+,3
6273,901,2011000832512,1,3,40000+,4
6274,901,2011000833613,0,1,<=40000,1
6275,901,2011000841945,0,2,40000+,0
6276,901,2011000845786,0,2,<=40000,2
6277,901,2011000847968,0,2,40000+,2
6278,901,2011000847984,0,1,<=40000,1
6279,901,2011000851981,0,2,<=40000,3
6280,901,2011000868888,0,2,<=40000,4
6281,901,2011000872132,0,1,40000+,1
6282,901,2011000874979,0,2,40000+,2
6283,901,2011000878008,0,1,40000+,0
6284,901,2011000878008,1,1,<=40000,0
6285,901,2011000878316,0,2,40000+,0
6286,901,2011000881844,0,2,40000+,1
6287,901,2011000883694,0,1,<=40000,1
6288,901,2011000883966,0,2,<=40000,1
6289,901,2011000887113,0,2,40000+,2
6290,901,2011000887822,0,3,40000+,3
6291,901,2011000887822,1,3,<=40000,2
6292,901,2011000897498,0,2,40000+,2
6293,901,2011000898209,0,1,40000+,1
6294,901,2011000898916,0,4+,40000+,1
6295,901,2011000902622,0,4+,40000+,3
6296,901,2011000907901,0,1,40000+,0
6297,901,2011000908858,0,2,40000+,2
6298,901,2011000924524,0,3,<=40000,3
6299,901,2011000955167,0,4+,40000+,1
6300,901,2011000955707,0,2,<=40000,2
6301,901,2011000962094,0,1,<=40000,0
6302,901,2011000968553,0,4+,<=40000,2
6303,901,2011000969676,0,2,<=40000,2
6304,901,2011000974024,0,2,<=40000,2
6305,901,2011000974584,0,2,<=40000,2
6306,901,2011000975682,0,1,40000+,0
6307,901,2011000986835,0,1,<=40000,1
6308,901,2011000986835,1,1,<=40000,0
6309,901,2011000998915,0,3,40000+,3
6310,901,2011001000459,0,1,<=40000,1
6311,901,2011001007676,0,4+,<=40000,3
6312,901,2011001009887,0,4+,40000+,3
6313,901,2011001017112,0,3,40000+,2
6314,901,2011001018926,0,1,<=40000,1
6315,901,2011001020733,0,3,40000+,2
6316,901,2011001022361,0,4+,<=40000,0
6317,901,2011001022361,1,4+,<=40000,1
6318,901,2011001030524,0,2,40000+,0
6319,901,2011001039935,0,1,40000+,1
6320,901,2011001049745,0,2,40000+,3
6321,901,2011001052457,0,4+,40000+,2
6322,901,2011001054790,0,4+,40000+,2
6323,901,2011001054821,0,2,40000+,3
6324,901,2011001056573,0,3,40000+,3
6325,901,2011001064242,0,1,<=40000,1
6326,901,2011001067005,0,1,<=40000,0
6327,901,2011001072007,0,3,40000+,2
6328,901,2011001072909,0,2,<=40000,1
6329,901,2011001077062,0,4+,40000+,4
6330,901,2011001088245,0,4+,40000+,4
6331,901,2011001090666,0,2,40000+,2
6332,901,2011001110083,0,2,<=40000,2
6333,901,2011001110153,0,1,40000+,1
6334,901,2011001111883,0,2,40000+,2
6335,901,2011001112176,0,3,<=40000,1
6336,901,2011001112958,0,1,<=40000,1
6337,901,2011001114247,0,3,40000+,2
6338,901,2011001114247,1,3,40000+,3
6339,901,2011001114247,2,3,<=40000,2
6340,901,2011001116429,0,2,40000+,1
6341,901,2011001122420,0,2,40000+,2
6342,901,2011001123781,0,2,40000+,2
6343,901,2011001123781,1,2,<=40000,2
6344,901,2011001124466,0,1,<=40000,1
6345,901,2011001129246,0,2,<=40000,2
6346,901,2011001129517,0,3,40000+,3
6347,901,2011001129899,0,2,<=40000,1
6348,901,2011001135730,0,2,40000+,2
6349,901,2011001136079,0,2,40000+,1
6350,901,2011001136862,0,1,<=40000,1
6351,901,2011001142913,0,2,<=40000,2
6352,901,2011001148996,0,2,<=40000,2
6353,901,2011001164348,0,1,<=40000,1
6354,901,2011001167189,0,1,<=40000,0
6355,901,2011001175119,0,2,<=40000,1
6356,901,2011001177373,0,1,40000+,1
6357,901,2011001191342,0,2,<=40000,1
6358,901,2011001193892,0,4+,40000+,2
6359,901,2011001193892,1,4+,<=40000,2
6360,901,2011001199426,0,4+,<=40000,3
6361,901,2011001203063,0,1,<=40000,0
6362,901,2011001204948,0,4+,40000+,2
6363,901,2011001204948,1,4+,40000+,2
6364,901,2011001207152,0,1,<=40000,1
6365,901,2011001214890,0,1,<=40000,1
6366,901,2011001218727,0,1,40000+,1
6367,901,2011001219861,0,1,<=40000,1
6368,901,2011001221460,0,2,<=40000,2
6369,901,2011001223105,0,1,<=40000,1
6370,901,2011001223521,0,2,<=40000,2
6371,901,2011001228315,0,2,40000+,1
6372,901,2011001231745,0,3,40000+,2
6373,901,2011001243673,0,2,40000+,4
6374,901,2011001246298,0,4+,40000+,3
6375,901,2011001247024,0,4+,40000+,2
6376,901,2011001261627,0,2,<=40000,2
6377,901,2011001262040,0,2,40000+,2
6378,901,2011001262040,1,2,40000+,2
6379,901,2011001275397,0,2,<=40000,2
6380,901,2011001279812,0,2,40000+,2
6381,901,2011001284835,0,1,<=40000,1
6382,901,2011001287108,0,4+,<=40000,1
6383,901,2011001289696,0,1,<=40000,1
6384,901,2011001305329,0,3,40000+,1
6385,901,2011001305568,0,2,40000+,1
6386,901,2011001305741,0,1,40000+,1
6387,901,2011001306052,0,2,40000+,1
6388,901,2011001309560,0,1,<=40000,1
6389,901,2011001311395,0,2,40000+,2
6390,901,2011001314679,0,2,40000+,2
6391,901,2011001316782,0,4+,40000+,1
6392,901,2011001318043,0,2,40000+,0
6393,901,2011001318781,0,2,40000+,2
6394,901,2011001321315,0,1,<=40000,1
6395,901,2011001322102,0,1,40000+,1
6396,901,2011001323840,0,3,40000+,0
6397,901,2011001324118,0,3,<=40000,2
6398,901,2011001328027,0,4+,40000+,4
6399,901,2011001328283,0,4+,40000+,1
6400,901,2011001343690,0,1,<=40000,0
6401,901,2011001349997,0,2,<=40000,1
6402,901,2011001350215,0,1,<=40000,1
6403,901,2011001350215,1,1,<=40000,1
6404,901,2011001351366,0,4+,<=40000,2
6405,901,2011001356719,0,4+,40000+,2
6406,901,2011001356971,0,2,<=40000,2
6407,901,2011001359489,0,1,<=40000,1
6408,901,2011001362531,0,3,<=40000,2
6409,901,2011001362886,0,3,<=40000,2
6410,901,2011001364977,0,1,<=40000,2
6411,901,2011001365777,0,2,<=40000,3
6412,901,2011001366554,0,1,<=40000,1
6413,901,2011001369322,0,3,<=40000,2
6414,901,2011001371396,0,2,<=40000,2
6415,901,2011001373550,0,1,<=40000,1
6416,901,2011001374427,0,3,40000+,2
6417,901,2011001383450,0,2,40000+,2
6418,901,2011001384803,0,4+,<=40000,2
6419,901,2011001384803,1,4+,40000+,2
6420,901,2011001385441,0,4+,<=40000,2
6421,901,2011001392286,0,4+,<=40000,1
6422,901,2011001392286,1,4+,40000+,2
6423,901,2011001392286,2,4+,40000+,3
6424,901,2011001393039,0,2,40000+,2
6425,901,2011001396039,0,1,<=40000,0
6426,901,2011001396039,1,1,<=40000,1
6427,901,2011001397806,0,4+,<=40000,3
6428,901,2011001399935,0,2,40000+,2
6429,901,2011001406990,0,4+,40000+,3
6430,901,2011001410073,0,1,40000+,1
6431,901,2011001410318,0,1,40000+,1
6432,901,2011001417943,0,1,40000+,1
6433,901,2011001419029,0,1,<=40000,0
6434,901,2011001419985,0,1,<=40000,5
6435,901,2011001424626,0,2,40000+,2
6436,901,2011001424723,0,2,40000+,2
6437,901,2011001425665,0,4+,40000+,2
6438,901,2011001429397,0,4+,40000+,2
6439,901,2011001432841,0,2,40000+,2
6440,901,2011001436964,0,1,<=40000,2
6441,901,2011001436964,1,1,40000+,1
6442,901,2011001438949,0,1,<=40000,1
6443,901,2011001444329,0,3,40000+,2
6444,901,2011001457944,0,4+,40000+,3
6445,901,2011001463443,0,2,<=40000,1
6446,901,2011001480404,0,2,40000+,2
6447,901,2011001481901,0,1,<=40000,1
6448,901,2011001485708,0,4+,<=40000,2
6449,901,2011001490636,0,1,<=40000,1
6450,901,2011001494809,0,1,<=40000,0
6451,901,2011001497223,0,4+,40000+,2
6452,901,2011001500406,0,4+,<=40000,3
6453,901,2011001501718,0,1,<=40000,1
6454,902,2010000003705,0,4+,<=40000,1
6455,902,2010000003705,1,4+,40000+,2
6456,902,2010000011119,0,2,<=40000,2
6457,902,2010000013619,0,2,40000+,2
6458,902,2010000017400,0,1,<=40000,1
6459,902,2010000018713,0,2,40000+,2
6460,902,2010000018713,1,2,40000+,1
6461,902,2010000024920,0,1,<=40000,1
6462,902,2010000027600,0,2,<=40000,2
6463,902,2010000027674,0,2,40000+,2
6464,902,2010000028752,0,2,40000+,2
6465,902,2010000029917,0,1,<=40000,1
6466,902,2010000030428,0,1,<=40000,1
6467,902,2010000033684,0,1,<=40000,1
6468,902,2010000039253,0,4+,40000+,3
6469,902,2010000039253,1,4+,40000+,2
6470,902,2010000041528,0,3,40000+,2
6471,902,2010000041617,0,1,<=40000,1
6472,902,2010000044028,0,1,40000+,1
6473,902,2010000044769,0,2,<=40000,2
6474,902,2010000048058,0,3,40000+,2
6475,902,2010000049324,0,1,40000+,0
6476,902,2010000058144,0,2,<=40000,1
6477,902,2010000058288,0,1,<=40000,1
6478,902,2010000069357,0,1,<=40000,1
6479,902,2010000071189,0,4+,<=40000,2
6480,902,2010000071780,0,2,40000+,2
6481,902,2010000071943,0,1,<=40000,1
6482,902,2010000075688,0,1,<=40000,1
6483,902,2010000075688,1,1,<=40000,2
6484,902,2010000076474,0,2,40000+,2
6485,902,2010000079098,0,3,40000+,1
6486,902,2010000079098,1,3,40000+,2
6487,902,2010000085413,0,2,<=40000,2
6488,902,2010000085698,0,2,40000+,3
